6382,AC,66,330,1010,758,YYZ,1589,193,3465,252,148,,319,64,SAN,1849,3731
6383,AC,66,330,658,406,SAN,1849,3731,3465,252,147,,319,64,YYZ,1589,193
6384,AC,66,330,1422,1170,YYZ,1589,193,3465,252,150,,319,64,SAN,1849,3731
6385,AC,66,330,1046,794,SAN,1849,3731,3465,252,149,,319,64,YYZ,1589,193
6386,AC,66,330,939,698,YYZ,1589,193,3306,241,152,,E90,101,SEA,1858,3577
6387,AC,66,330,616,375,SEA,1858,3577,3306,241,151,,E90,101,YYZ,1589,193
6388,AC,66,330,746,505,YYZ,1589,193,3306,241,154,,E90,101,SEA,1858,3577
6389,AC,66,330,728,487,SEA,1858,3577,3306,241,153,,E90,101,YYZ,1589,193
6390,AC,66,330,811,570,YYZ,1589,193,3306,241,156,,E90,101,SEA,1858,3577
6391,AC,66,330,1043,802,SEA,1858,3577,3306,241,155,,E90,101,YYZ,1589,193
6392,AC,66,330,665,424,YYZ,1589,193,3306,241,158,,E90,101,SEA,1858,3577
6393,AC,66,330,638,397,SEA,1858,3577,3306,241,157,,E90,101,YYZ,1589,193
6394,AC,66,330,932,691,YYZ,1589,193,3306,241,160,,E90,101,SEA,1858,3577
6395,AC,66,330,965,724,SEA,1858,3577,3306,241,159,,E90,101,YYZ,1589,193
6396,AC,66,330,836,544,YUL,1557,146,4075,292,162,,319,64,SFO,1860,3469
6397,AC,66,330,1406,1114,SFO,1860,3469,4075,292,161,,319,64,YUL,1557,146
6398,AC,66,330,1259,967,YUL,1557,146,4075,292,164,,319,64,SFO,1860,3469
6399,AC,66,330,1255,963,SFO,1860,3469,4075,292,163,,319,64,YUL,1557,146
6400,AC,66,330,639,533,YVR,1564,156,1288,106,166,,E90 320 319,101,SFO,1860,3469
6401,AC,66,330,614,508,SFO,1860,3469,1288,106,165,,E90 320 319,101,YVR,1564,156
6402,AC,66,330,1424,1318,YVR,1564,156,1288,106,168,,E90 320 319,101,SFO,1860,3469
6403,AC,66,330,1062,956,SFO,1860,3469,1288,106,167,,E90 320 319,101,YVR,1564,156
6404,AC,66,330,1129,1023,YVR,1564,156,1288,106,170,,E90 320 319,101,SFO,1860,3469
6405,AC,66,330,1294,1188,SFO,1860,3469,1288,106,169,,E90 320 319,101,YVR,1564,156
6406,AC,66,330,796,690,YVR,1564,156,1288,106,172,,E90 320 319,101,SFO,1860,3469
6407,AC,66,330,1252,1146,SFO,1860,3469,1288,106,171,,E90 320 319,101,YVR,1564,156
6408,AC,66,330,577,471,YVR,1564,156,1288,106,174,,E90 320 319,101,SFO,1860,3469
6409,AC,66,330,1077,971,SFO,1860,3469,1288,106,173,,E90 320 319,101,YVR,1564,156
6410,AC,66,330,1150,888,YYZ,1589,193,3627,262,176,,320,65,SFO,1860,3469
6411,AC,66,330,684,422,SFO,1860,3469,3627,262,175,,320,65,YYZ,1589,193
6412,AC,66,330,896,634,YYZ,1589,193,3627,262,178,,320,65,SFO,1860,3469
6413,AC,66,330,1353,1091,SFO,1860,3469,3627,262,177,,320,65,YYZ,1589,193
6414,AC,66,330,672,534,YYZ,1589,193,1765,138,180,,319,64,TPA,1884,3646
6415,AC,66,330,1048,910,TPA,1884,3646,1765,138,179,,319,64,YYZ,1589,193
6416,AC,66,330,1407,1269,YYZ,1589,193,1765,138,182,,319,64,TPA,1884,3646
6417,AC,66,330,944,806,TPA,1884,3646,1765,138,181,,319,64,YYZ,1589,193
6418,AC,66,330,1343,1202,YYZ,1589,193,1803,141,184,,E90,101,YDF,1488,45
6419,AC,66,330,631,490,YDF,1488,45,1803,141,183,,E90,101,YYZ,1589,193
6420,AC,66,330,745,604,YYZ,1589,193,1803,141,186,,E90,101,YDF,1488,45
6421,AC,66,330,1382,1241,YDF,1488,45,1803,141,185,,E90,101,YYZ,1589,193
6422,AC,66,330,1083,942,YYZ,1589,193,1803,141,188,,E90,101,YDF,1488,45
6423,AC,66,330,1075,934,YDF,1488,45,1803,141,187,,E90,101,YYZ,1589,193
6424,AC,66,330,1245,1104,YYZ,1589,193,1803,141,190,,E90,101,YDF,1488,45
6425,AC,66,330,1114,973,YDF,1488,45,1803,141,189,,E90,101,YYZ,1589,193
6426,AC,66,330,821,611,YOW,1529,100,2849,210,192,,E90,101,YEG,1491,49
6427,AC,66,330,1178,968,YEG,1491,49,2849,210,191,,E90,101,YOW,1529,100
6428,AC,66,330,1139,929,YOW,1529,100,2849,210,194,,E90,101,YEG,1491,49
6429,AC,66,330,1216,1006,YEG,1491,49,2849,210,193,,E90,101,YOW,1529,100
6430,AC,66,330,630,420,YOW,1529,100,2849,210,196,,E90,101,YEG,1491,49
6431,AC,66,330,1307,1097,YEG,1491,49,2849,210,195,,E90,101,YOW,1529,100
6432,AC,66,330,1143,925,YUL,1557,146,2968,218,198,,320,65,YEG,1491,49
6433,AC,66,330,776,558,YEG,1491,49,2968,218,197,,320,65,YUL,1557,146
6434,AC,66,330,1029,811,YUL,1557,146,2968,218,200,,320,65,YEG,1491,49
6435,AC,66,330,864,646,YEG,1491,49,2968,218,199,,320,65,YUL,1557,146
6436,AC,66,330,1134,916,YUL,1557,146,2968,218,202,,320,65,YEG,1491,49
6437,AC,66,330,887,669,YEG,1491,49,2968,218,201,,320,65,YUL,1557,146
6438,AC,66,330,1294,1076,YUL,1557,146,2968,218,204,,320,65,YEG,1491,49
6439,AC,66,330,654,436,YEG,1491,49,2968,218,203,,320,65,YUL,1557,146
6440,AC,66,330,794,576,YUL,1557,146,2968,218,206,,320,65,YEG,1491,49
6441,AC,66,330,1279,1061,YEG,1491,49,2968,218,205,,320,65,YUL,1557,146
6442,AC,66,330,1281,1063,YUL,1557,146,2968,218,208,,320,65,YEG,1491,49
6443,AC,66,330,725,507,YEG,1491,49,2968,218,207,,320,65,YUL,1557,146
6444,AC,66,330,743,525,YUL,1557,146,2968,218,210,,320,65,YEG,1491,49
6445,AC,66,330,1072,854,YEG,1491,49,2968,218,209,,320,65,YUL,1557,146
6446,AC,66,330,1062,988,YVR,1564,156,809,74,212,,E90 320 319,101,YEG,1491,49
6447,AC,66,330,753,679,YEG,1491,49,809,74,211,,E90 320 319,101,YVR,1564,156
6448,AC,66,330,1001,927,YVR,1564,156,809,74,214,,E90 320 319,101,YEG,1491,49
6449,AC,66,330,1321,1247,YEG,1491,49,809,74,213,,E90 320 319,101,YVR,1564,156
6450,AC,66,330,1305,1231,YVR,1564,156,809,74,216,,E90 320 319,101,YEG,1491,49
6451,AC,66,330,702,628,YEG,1491,49,809,74,215,,E90 320 319,101,YVR,1564,156
6452,AC,66,330,1164,1090,YVR,1564,156,809,74,218,,E90 320 319,101,YEG,1491,49
6453,AC,66,330,537,463,YEG,1491,49,809,74,217,,E90 320 319,101,YVR,1564,156
6454,AC,66,330,552,478,YVR,1564,156,809,74,220,,E90 320 319,101,YEG,1491,49
6455,AC,66,330,1191,1117,YEG,1491,49,809,74,219,,E90 320 319,101,YVR,1564,156
6456,AC,66,330,610,536,YVR,1564,156,809,74,222,,E90 320 319,101,YEG,1491,49
6457,AC,66,330,1172,1098,YEG,1491,49,809,74,221,,E90 320 319,101,YVR,1564,156
6458,AC,66,330,635,561,YVR,1564,156,809,74,224,,E90 320 319,101,YEG,1491,49
6459,AC,66,330,1255,1181,YEG,1491,49,809,74,223,,E90 320 319,101,YVR,1564,156
6460,AC,66,330,955,881,YVR,1564,156,809,74,226,,E90 320 319,101,YEG,1491,49
6461,AC,66,330,1260,1186,YEG,1491,49,809,74,225,,E90 320 319,101,YVR,1564,156
6462,AC,66,330,580,380,YYZ,1589,193,2689,200,228,,320 319 E90,65,YEG,1491,49
6463,AC,66,330,913,713,YEG,1491,49,2689,200,227,,320 319 E90,65,YYZ,1589,193
6464,AC,66,330,623,423,YYZ,1589,193,2689,200,230,,320 319 E90,65,YEG,1491,49
6465,AC,66,330,1234,1034,YEG,1491,49,2689,200,229,,320 319 E90,65,YYZ,1589,193
6466,AC,66,330,1354,1154,YYZ,1589,193,2689,200,232,,320 319 E90,65,YEG,1491,49
6467,AC,66,330,1218,1018,YEG,1491,49,2689,200,231,,320 319 E90,65,YYZ,1589,193
6468,AC,66,330,1432,1348,YOW,1529,100,954,84,234,,E90,101,YHZ,1512,73
6469,AC,66,330,936,852,YHZ,1512,73,954,84,233,,E90,101,YOW,1529,100
6470,AC,66,330,636,552,YOW,1529,100,954,84,236,,E90,101,YHZ,1512,73
6471,AC,66,330,1090,1006,YHZ,1512,73,954,84,235,,E90,101,YOW,1529,100
6472,AC,66,330,1373,1289,YOW,1529,100,954,84,238,,E90,101,YHZ,1512,73
6473,AC,66,330,844,760,YHZ,1512,73,954,84,237,,E90,101,YOW,1529,100
6474,AC,66,330,575,491,YOW,1529,100,954,84,240,,E90,101,YHZ,1512,73
6475,AC,66,330,504,420,YHZ,1512,73,954,84,239,,E90,101,YOW,1529,100
6476,AC,66,330,639,555,YOW,1529,100,954,84,242,,E90,101,YHZ,1512,73
6477,AC,66,330,596,512,YHZ,1512,73,954,84,241,,E90,101,YOW,1529,100
6478,AC,66,330,1235,1151,YOW,1529,100,954,84,244,,E90,101,YHZ,1512,73
6479,AC,66,330,1196,1112,YHZ,1512,73,954,84,243,,E90,101,YOW,1529,100
6480,AC,66,330,1030,946,YOW,1529,100,954,84,246,,E90,101,YHZ,1512,73
6481,AC,66,330,1267,1183,YHZ,1512,73,954,84,245,,E90,101,YOW,1529,100
6482,AC,66,330,934,850,YOW,1529,100,954,84,248,,E90,101,YHZ,1512,73
6483,AC,66,330,1371,1287,YHZ,1512,73,954,84,247,,E90,101,YOW,1529,100
6484,AC,66,330,1422,1348,YUL,1557,146,804,74,250,,320 E90 319 E75,65,YHZ,1512,73
6485,AC,66,330,795,721,YHZ,1512,73,804,74,249,,320 E90 319 E75,65,YUL,1557,146
6486,AC,66,330,854,780,YUL,1557,146,804,74,252,,320 E90 319 E75,65,YHZ,1512,73
6487,AC,66,330,1414,1340,YHZ,1512,73,804,74,251,,320 E90 319 E75,65,YUL,1557,146
6488,AC,66,330,1351,1272,YYT,1587,189,880,79,254,,E90,101,YHZ,1512,73
6489,AC,66,330,1289,1210,YHZ,1512,73,880,79,253,,E90,101,YYT,1587,189
6490,AC,66,330,1176,1097,YYT,1587,189,880,79,256,,E90,101,YHZ,1512,73
6491,AC,66,330,1366,1287,YHZ,1512,73,880,79,255,,E90,101,YYT,1587,189
6492,AC,66,330,1339,1233,YYZ,1589,193,1288,106,258,,E90 320 763 319,101,YHZ,1512,73
6493,AC,66,330,1320,1214,YHZ,1512,73,1288,106,257,,E90 320 763 319,101,YYZ,1589,193
6494,AC,66,330,624,518,YYZ,1589,193,1288,106,260,,E90 320 763 319,101,YHZ,1512,73
6495,AC,66,330,635,529,YHZ,1512,73,1288,106,259,,E90 320 763 319,101,YYZ,1589,193
6496,AC,66,330,923,727,YYZ,1589,193,2637,196,262,,E90 320 319,101,YMM,1522,90
6497,AC,66,330,585,389,YMM,1522,90,2637,196,261,,E90 320 319,101,YYZ,1589,193
6498,AC,66,330,1167,971,YYZ,1589,193,2637,196,264,,E90 320 319,101,YMM,1522,90
6499,AC,66,330,1293,1097,YMM,1522,90,2637,196,263,,E90 320 319,101,YYZ,1589,193
6500,AC,66,330,555,524,YUL,1557,146,151,31,266,,E90,101,YOW,1529,100
6501,AC,66,330,788,757,YOW,1529,100,151,31,265,,E90,101,YUL,1557,146
6502,AC,66,330,585,554,YUL,1557,146,151,31,268,,E90,101,YOW,1529,100
6503,AC,66,330,482,451,YOW,1529,100,151,31,267,,E90,101,YUL,1557,146
6504,AC,66,330,679,648,YUL,1557,146,151,31,270,,E90,101,YOW,1529,100
6505,AC,66,330,435,404,YOW,1529,100,151,31,269,,E90,101,YUL,1557,146
6506,AC,66,330,826,795,YUL,1557,146,151,31,272,,E90,101,YOW,1529,100
6507,AC,66,330,855,824,YOW,1529,100,151,31,271,,E90,101,YUL,1557,146
6508,AC,66,330,818,787,YUL,1557,146,151,31,274,,E90,101,YOW,1529,100
6509,AC,66,330,1101,1070,YOW,1529,100,151,31,273,,E90,101,YUL,1557,146
6510,AC,66,330,943,912,YUL,1557,146,151,31,276,,E90,101,YOW,1529,100
6511,AC,66,330,1415,1384,YOW,1529,100,151,31,275,,E90,101,YUL,1557,146
6512,AC,66,330,1388,1131,YVR,1564,156,3551,257,278,,320 763,65,YOW,1529,100
6513,AC,66,330,908,651,YOW,1529,100,3551,257,277,,320 763,65,YVR,1564,156
6514,AC,66,330,1306,1049,YVR,1564,156,3551,257,280,,320 763,65,YOW,1529,100
6515,AC,66,330,1351,1094,YOW,1529,100,3551,257,279,,320 763,65,YVR,1564,156
6516,AC,66,330,1367,1110,YVR,1564,156,3551,257,282,,320 763,65,YOW,1529,100
6517,AC,66,330,1285,1028,YOW,1529,100,3551,257,281,,320 763,65,YVR,1564,156
6518,AC,66,330,693,436,YVR,1564,156,3551,257,284,,320 763,65,YOW,1529,100
6519,AC,66,330,1142,885,YOW,1529,100,3551,257,283,,320 763,65,YVR,1564,156
6520,AC,66,330,1157,900,YVR,1564,156,3551,257,286,,320 763,65,YOW,1529,100
6521,AC,66,330,627,370,YOW,1529,100,3551,257,285,,320 763,65,YVR,1564,156
6522,AC,66,330,623,366,YVR,1564,156,3551,257,288,,320 763,65,YOW,1529,100
6523,AC,66,330,1025,768,YOW,1529,100,3551,257,287,,320 763,65,YVR,1564,156
6524,AC,66,330,583,371,YYC,1579,178,2878,212,290,,E90 320,101,YOW,1529,100
6525,AC,66,330,939,727,YOW,1529,100,2878,212,289,,E90 320,101,YYC,1579,178
6526,AC,66,330,823,611,YYC,1579,178,2878,212,292,,E90 320,101,YOW,1529,100
6527,AC,66,330,961,749,YOW,1529,100,2878,212,291,,E90 320,101,YYC,1579,178
6528,AC,66,330,969,924,YYZ,1589,193,363,45,294,,320 319 E90 763 E75,65,YOW,1529,100
6529,AC,66,330,507,462,YOW,1529,100,363,45,293,,320 319 E90 763 E75,65,YYZ,1589,193
6530,AC,66,330,1432,1387,YYZ,1589,193,363,45,296,,320 319 E90 763 E75,65,YOW,1529,100
6531,AC,66,330,1134,1089,YOW,1529,100,363,45,295,,320 319 E90 763 E75,65,YYZ,1589,193
6532,AC,66,330,1184,1139,YYZ,1589,193,363,45,298,,320 319 E90 763 E75,65,YOW,1529,100
6533,AC,66,330,832,787,YOW,1529,100,363,45,297,,320 319 E90 763 E75,65,YYZ,1589,193
6534,AC,66,330,1324,1279,YYZ,1589,193,363,45,300,,320 319 E90 763 E75,65,YOW,1529,100
6535,AC,66,330,974,929,YOW,1529,100,363,45,299,,320 319 E90 763 E75,65,YYZ,1589,193
6536,AC,66,330,797,752,YYZ,1589,193,363,45,302,,320 319 E90 763 E75,65,YOW,1529,100
6537,AC,66,330,1384,1339,YOW,1529,100,363,45,301,,320 319 E90 763 E75,65,YYZ,1589,193
6538,AC,66,330,1040,995,YYZ,1589,193,363,45,304,,320 319 E90 763 E75,65,YOW,1529,100
6539,AC,66,330,1429,1384,YOW,1529,100,363,45,303,,320 319 E90 763 E75,65,YYZ,1589,193
6540,AC,66,330,560,519,YYZ,1589,193,312,41,306,,319,64,YQG,1535,113
6541,AC,66,330,402,361,YQG,1535,113,312,41,305,,319,64,YYZ,1589,193
6542,AC,66,330,927,886,YYZ,1589,193,312,41,308,,319,64,YQG,1535,113
6543,AC,66,330,925,884,YQG,1535,113,312,41,307,,319,64,YYZ,1589,193
6544,AC,66,330,670,629,YYZ,1589,193,312,41,310,,319,64,YQG,1535,113
6545,AC,66,330,657,616,YQG,1535,113,312,41,309,,319,64,YYZ,1589,193
6546,AC,66,330,860,819,YYZ,1589,193,312,41,312,,319,64,YQG,1535,113
6547,AC,66,330,829,788,YQG,1535,113,312,41,311,,319,64,YYZ,1589,193
6548,AC,66,330,1117,961,YYZ,1589,193,2027,156,314,,E90,101,YQR,1539,120
6549,AC,66,330,1416,1260,YQR,1539,120,2027,156,313,,E90,101,YYZ,1589,193
6550,AC,66,330,1189,1033,YYZ,1589,193,2027,156,316,,E90,101,YQR,1539,120
6551,AC,66,330,634,478,YQR,1539,120,2027,156,315,,E90,101,YYZ,1589,193
6552,AC,66,330,1366,1100,YVR,1564,156,3682,266,318,,321 320 333 319,66,YUL,1557,146
6553,AC,66,330,1129,863,YUL,1557,146,3682,266,317,,321 320 333 319,66,YVR,1564,156
6554,AC,66,330,695,429,YVR,1564,156,3682,266,320,,321 320 333 319,66,YUL,1557,146
6555,AC,66,330,1419,1153,YUL,1557,146,3682,266,319,,321 320 333 319,66,YVR,1564,156
6556,AC,66,330,996,730,YVR,1564,156,3682,266,322,,321 320 333 319,66,YUL,1557,146
6557,AC,66,330,957,691,YUL,1557,146,3682,266,321,,321 320 333 319,66,YVR,1564,156
6558,AC,66,330,1005,784,YYC,1579,178,3005,221,324,,E90 319 320,101,YUL,1557,146
6559,AC,66,330,1052,831,YUL,1557,146,3005,221,323,,E90 319 320,101,YYC,1579,178
6560,AC,66,330,647,426,YYC,1579,178,3005,221,326,,E90 319 320,101,YUL,1557,146
6561,AC,66,330,1085,864,YUL,1557,146,3005,221,325,,E90 319 320,101,YYC,1579,178
6562,AC,66,330,1234,1106,YYT,1587,189,1617,128,328,,E90,101,YUL,1557,146
6563,AC,66,330,791,663,YUL,1557,146,1617,128,327,,E90,101,YYT,1587,189
6564,AC,66,330,804,676,YYT,1587,189,1617,128,330,,E90,101,YUL,1557,146
6565,AC,66,330,1334,1206,YUL,1557,146,1617,128,329,,E90,101,YYT,1587,189
6566,AC,66,330,1079,951,YYT,1587,189,1617,128,332,,E90,101,YUL,1557,146
6567,AC,66,330,495,367,YUL,1557,146,1617,128,331,,E90,101,YYT,1587,189
6568,AC,66,330,1159,1031,YYT,1587,189,1617,128,334,,E90,101,YUL,1557,146
6569,AC,66,330,1201,1073,YUL,1557,146,1617,128,333,,E90,101,YYT,1587,189
6570,AC,66,330,1356,1302,YYZ,1589,193,507,54,336,,321 320 319 333 763 E75,66,YUL,1557,146
6571,AC,66,330,941,887,YUL,1557,146,507,54,335,,321 320 319 333 763 E75,66,YYZ,1589,193
6572,AC,66,330,616,562,YYZ,1589,193,507,54,338,,321 320 319 333 763 E75,66,YUL,1557,146
6573,AC,66,330,655,601,YUL,1557,146,507,54,337,,321 320 319 333 763 E75,66,YYZ,1589,193
6574,AC,66,330,584,439,YWG,1565,160,1863,145,340,,E90,101,YVR,1564,156
6575,AC,66,330,1264,1119,YVR,1564,156,1863,145,339,,E90,101,YWG,1565,160
6576,AC,66,330,1390,1245,YWG,1565,160,1863,145,342,,E90,101,YVR,1564,156
6577,AC,66,330,524,379,YVR,1564,156,1863,145,341,,E90,101,YWG,1565,160
6578,AC,66,330,1155,1010,YWG,1565,160,1863,145,344,,E90,101,YVR,1564,156
6579,AC,66,330,879,734,YVR,1564,156,1863,145,343,,E90,101,YWG,1565,160
6580,AC,66,330,1276,1131,YWG,1565,160,1863,145,346,,E90,101,YVR,1564,156
6581,AC,66,330,570,425,YVR,1564,156,1863,145,345,,E90,101,YWG,1565,160
6582,AC,66,330,782,637,YWG,1565,160,1863,145,348,,E90,101,YVR,1564,156
6583,AC,66,330,1170,1025,YVR,1564,156,1863,145,347,,E90,101,YWG,1565,160
6584,AC,66,330,1074,929,YWG,1565,160,1863,145,350,,E90,101,YVR,1564,156
6585,AC,66,330,1431,1286,YVR,1564,156,1863,145,349,,E90,101,YWG,1565,160
6586,AC,66,330,549,430,YXY,1577,176,1483,119,352,,E90,101,YVR,1564,156
6587,AC,66,330,767,648,YVR,1564,156,1483,119,351,,E90,101,YXY,1577,176
6588,AC,66,330,776,657,YXY,1577,176,1483,119,354,,E90,101,YVR,1564,156
6589,AC,66,330,903,784,YVR,1564,156,1483,119,353,,E90,101,YXY,1577,176
6590,AC,66,330,1298,1179,YXY,1577,176,1483,119,356,,E90,101,YVR,1564,156
6591,AC,66,330,1352,1233,YVR,1564,156,1483,119,355,,E90,101,YXY,1577,176
6592,AC,66,330,1314,1248,YYC,1579,178,686,66,358,,E90 319 320,101,YVR,1564,156
6593,AC,66,330,664,598,YVR,1564,156,686,66,357,,E90 319 320,101,YYC,1579,178
6594,AC,66,330,1022,956,YYC,1579,178,686,66,360,,E90 319 320,101,YVR,1564,156
6595,AC,66,330,1352,1286,YVR,1564,156,686,66,359,,E90 319 320,101,YYC,1579,178
6596,AC,66,330,675,431,YYZ,1589,193,3345,244,362,,320 319 77L 321 77W 763,65,YVR,1564,156
6597,AC,66,330,671,427,YVR,1564,156,3345,244,361,,320 319 77L 321 77W 763,65,YYZ,1589,193
6598,AC,66,330,1378,1134,YYZ,1589,193,3345,244,364,,320 319 77L 321 77W 763,65,YVR,1564,156
6599,AC,66,330,1071,827,YVR,1564,156,3345,244,363,,320 319 77L 321 77W 763,65,YYZ,1589,193
6600,AC,66,330,666,545,YYZ,1589,193,1504,121,366,,E90 320 319,101,YWG,1565,160
6601,AC,66,330,1214,1093,YWG,1565,160,1504,121,365,,E90 320 319,101,YYZ,1589,193
6602,AC,66,330,546,425,YYZ,1589,193,1504,121,368,,E90 320 319,101,YWG,1565,160
6603,AC,66,330,1440,1319,YWG,1565,160,1504,121,367,,E90 320 319,101,YYZ,1589,193
6604,AC,66,330,762,641,YYZ,1589,193,1504,121,370,,E90 320 319,101,YWG,1565,160
6605,AC,66,330,757,636,YWG,1565,160,1504,121,369,,E90 320 319,101,YYZ,1589,193
6606,AC,66,330,1042,921,YYZ,1589,193,1504,121,372,,E90 320 319,101,YWG,1565,160
6607,AC,66,330,1043,922,YWG,1565,160,1504,121,371,,E90 320 319,101,YYZ,1589,193
6608,AC,66,330,711,590,YYZ,1589,193,1504,121,374,,E90 320 319,101,YWG,1565,160
6609,AC,66,330,1215,1094,YWG,1565,160,1504,121,373,,E90 320 319,101,YYZ,1589,193
6610,AC,66,330,1187,1066,YYZ,1589,193,1504,121,376,,E90 320 319,101,YWG,1565,160
6611,AC,66,330,1372,1251,YWG,1565,160,1504,121,375,,E90 320 319,101,YYZ,1589,193
6612,AC,66,330,1372,1204,YYZ,1589,193,2209,168,378,,E90,101,YXE,1568,166
6613,AC,66,330,1103,935,YXE,1568,166,2209,168,377,,E90,101,YYZ,1589,193
6614,AC,66,330,1349,1181,YYZ,1589,193,2209,168,380,,E90,101,YXE,1568,166
6615,AC,66,330,916,748,YXE,1568,166,2209,168,379,,E90,101,YYZ,1589,193
6616,AC,66,330,755,555,YYZ,1589,193,2689,200,382,,321 320 319 E90,66,YYC,1579,178
6617,AC,66,330,572,372,YYC,1579,178,2689,200,381,,321 320 319 E90,66,YYZ,1589,193
6618,AC,66,330,1237,1037,YYZ,1589,193,2689,200,384,,321 320 319 E90,66,YYC,1579,178
6619,AC,66,330,1054,854,YYC,1579,178,2689,200,383,,321 320 319 E90,66,YYZ,1589,193
6620,AC,66,330,1160,915,YYZ,1589,193,3370,245,386,,320,65,YYJ,1584,184
6621,AC,66,330,1147,902,YYJ,1584,184,3370,245,385,,320,65,YYZ,1589,193
6622,AC,66,330,1145,900,YYZ,1589,193,3370,245,388,,320,65,YYJ,1584,184
6623,AC,66,330,675,430,YYJ,1584,184,3370,245,387,,320,65,YYZ,1589,193
6624,AC,66,330,956,794,YYZ,1589,193,2123,162,390,,320 319 E90,65,YYT,1587,189
6625,AC,66,330,890,728,YYT,1587,189,2123,162,389,,320 319 E90,65,YYZ,1589,193
6626,AC,66,330,817,655,YYZ,1589,193,2123,162,392,,320 319 E90,65,YYT,1587,189
6627,AC,66,330,1113,951,YYT,1587,189,2123,162,391,,320 319 E90,65,YYZ,1589,193
6628,AS,73,439,993,845,ANC,1936,3774,1913,148,2,,734 737,76,ADK,1909,5959
6629,AS,73,439,1173,1025,ADK,1909,5959,1913,148,1,,734 737,76,ANC,1936,3774
6630,AS,73,439,1412,1264,ANC,1936,3774,1913,148,4,,734 737,76,ADK,1909,5959
6631,AS,73,439,1339,1191,ADK,1909,5959,1913,148,3,,734 737,76,ANC,1936,3774
6632,AS,73,439,700,652,ANC,1936,3774,406,48,6,,734 737,76,ADQ,1911,3531
6633,AS,73,439,678,630,ADQ,1911,3531,406,48,5,,734 737,76,ANC,1936,3774
6634,AS,73,439,569,521,ANC,1936,3774,406,48,8,,734 737,76,ADQ,1911,3531
6635,AS,73,439,1066,1018,ADQ,1911,3531,406,48,7,,734 737,76,ANC,1936,3774
6636,AS,73,439,920,872,ANC,1936,3774,406,48,10,,734 737,76,ADQ,1911,3531
6637,AS,73,439,553,505,ADQ,1911,3531,406,48,9,,734 737,76,ANC,1936,3774
6638,AS,73,439,1388,1340,ANC,1936,3774,406,48,12,,734 737,76,ADQ,1911,3531
6639,AS,73,439,667,619,ADQ,1911,3531,406,48,11,,734 737,76,ANC,1936,3774
6640,AS,73,439,1331,1283,ANC,1936,3774,406,48,14,,734 737,76,ADQ,1911,3531
6641,AS,73,439,1169,1121,ADQ,1911,3531,406,48,13,,734 737,76,ANC,1936,3774
6642,AS,73,439,843,795,ANC,1936,3774,406,48,16,,734 737,76,ADQ,1911,3531
6643,AS,73,439,578,530,ADQ,1911,3531,406,48,15,,734 737,76,ANC,1936,3774
6644,AS,73,439,968,920,ANC,1936,3774,406,48,18,,734 737,76,ADQ,1911,3531
6645,AS,73,439,950,902,ADQ,1911,3531,406,48,17,,734 737,76,ANC,1936,3774
6646,AS,73,439,536,488,ANC,1936,3774,406,48,20,,734 737,76,ADQ,1911,3531
6647,AS,73,439,962,914,ADQ,1911,3531,406,48,19,,734 737,76,ANC,1936,3774
6648,AS,73,439,1079,1024,ANI,1937,5967,510,55,22,,SF3,113,ANC,1936,3774
6649,AS,73,439,738,683,ANC,1936,3774,510,55,21,,SF3,113,ANI,1937,5967
6650,AS,73,439,699,644,ANI,1937,5967,510,55,24,,SF3,113,ANC,1936,3774
6651,AS,73,439,1332,1277,ANC,1936,3774,510,55,23,,SF3,113,ANI,1937,5967
6652,AS,73,439,934,879,ANI,1937,5967,510,55,26,,SF3,113,ANC,1936,3774
6653,AS,73,439,900,845,ANC,1936,3774,510,55,25,,SF3,113,ANI,1937,5967
6654,AS,73,439,620,565,ANI,1937,5967,510,55,28,,SF3,113,ANC,1936,3774
6655,AS,73,439,1355,1300,ANC,1936,3774,510,55,27,,SF3,113,ANI,1937,5967
6656,AS,73,439,721,666,ANI,1937,5967,510,55,30,,SF3,113,ANC,1936,3774
6657,AS,73,439,585,530,ANC,1936,3774,510,55,29,,SF3,113,ANI,1937,5967
6658,AS,73,439,699,644,ANI,1937,5967,510,55,32,,SF3,113,ANC,1936,3774
6659,AS,73,439,979,924,ANC,1936,3774,510,55,31,,SF3,113,ANI,1937,5967
6660,AS,73,439,678,623,ANI,1937,5967,510,55,34,,SF3,113,ANC,1936,3774
6661,AS,73,439,918,863,ANC,1936,3774,510,55,33,,SF3,113,ANI,1937,5967
6662,AS,73,439,879,824,ANI,1937,5967,510,55,36,,SF3,113,ANC,1936,3774
6663,AS,73,439,526,471,ANC,1936,3774,510,55,35,,SF3,113,ANI,1937,5967
6664,AS,73,439,460,362,BRW,1904,3571,1162,98,38,,737,79,ANC,1936,3774
6665,AS,73,439,624,526,ANC,1936,3774,1162,98,37,,737,79,BRW,1904,3571
6666,AS,73,439,1305,1207,BRW,1904,3571,1162,98,40,,737,79,ANC,1936,3774
6667,AS,73,439,742,644,ANC,1936,3774,1162,98,39,,737,79,BRW,1904,3571
6668,AS,73,439,1230,1132,BRW,1904,3571,1162,98,42,,737,79,ANC,1936,3774
6669,AS,73,439,1162,1064,ANC,1936,3774,1162,98,41,,737,79,BRW,1904,3571
6670,AS,73,439,1405,1367,CDV,1907,3610,256,38,44,,737,79,ANC,1936,3774
6671,AS,73,439,1415,1377,ANC,1936,3774,256,38,43,,737,79,CDV,1907,3610
