,DL,82,2009,1161,977,AUS,1615,3673,2445,184,953,,319,64,JFK,1743,3797
,DL,82,2009,1167,983,JFK,1743,3797,2445,184,956,,319,64,AUS,1615,3673
,DL,82,2009,1042,858,AUS,1615,3673,2445,184,955,,319,64,JFK,1743,3797
,DL,82,2009,1019,887,MSP,1791,3858,1678,132,958,,319,64,AUS,1615,3673
,DL,82,2009,797,665,AUS,1615,3673,1678,132,957,,319,64,MSP,1791,3858
,DL,82,2009,1028,896,MSP,1791,3858,1678,132,960,,319,64,AUS,1615,3673
,DL,82,2009,815,683,AUS,1615,3673,1678,132,959,,319,64,MSP,1791,3858
,DL,82,2009,979,847,MSP,1791,3858,1678,132,962,,319,64,AUS,1615,3673
,DL,82,2009,566,434,AUS,1615,3673,1678,132,961,,319,64,MSP,1791,3858
,DL,82,2009,1274,1142,MSP,1791,3858,1678,132,964,,319,64,AUS,1615,3673
,DL,82,2009,764,632,AUS,1615,3673,1678,132,963,,319,64,MSP,1791,3858
,DL,82,2009,541,409,MSP,1791,3858,1678,132,966,,319,64,AUS,1615,3673
,DL,82,2009,1277,1145,AUS,1615,3673,1678,132,965,,319,64,MSP,1791,3858
,DL,82,2009,1337,1205,MSP,1791,3858,1678,132,968,,319,64,AUS,1615,3673
,DL,82,2009,1251,1119,AUS,1615,3673,1678,132,967,,319,64,MSP,1791,3858
,DL,82,2009,980,843,SLC,1867,3536,1746,137,970,,319,64,AUS,1615,3673
,DL,82,2009,871,734,AUS,1615,3673,1746,137,969,,319,64,SLC,1867,3536
,DL,82,2009,724,587,SLC,1867,3536,1746,137,972,,319,64,AUS,1615,3673
,DL,82,2009,1426,1289,AUS,1615,3673,1746,137,971,,319,64,SLC,1867,3536
,DL,82,2009,531,394,SLC,1867,3536,1746,137,974,,319,64,AUS,1615,3673
,DL,82,2009,589,452,AUS,1615,3673,1746,137,973,,319,64,SLC,1867,3536
,DL,82,2009,916,878,ATL,1611,3682,264,38,976,,M88,109,AVL,1616,4007
,DL,82,2009,908,870,AVL,1616,4007,264,38,975,,M88,109,ATL,1611,3682
,DL,82,2009,1352,1314,ATL,1611,3682,264,38,978,,M88,109,AVL,1616,4007
,DL,82,2009,1288,1250,AVL,1616,4007,264,38,977,,M88,109,ATL,1611,3682
,DL,82,2009,1313,1280,DTW,1675,3645,181,33,980,,ER4,102,AZO,1618,4039
,DL,82,2009,578,545,AZO,1618,4039,181,33,979,,ER4,102,DTW,1675,3645
,DL,82,2009,529,496,DTW,1675,3645,181,33,982,,ER4,102,AZO,1618,4039
,DL,82,2009,1322,1289,AZO,1618,4039,181,33,981,,ER4,102,DTW,1675,3645
,DL,82,2009,1050,937,ATL,1611,3682,1382,113,984,,737 M88 757 320,79,BDL,1619,3825
,DL,82,2009,507,394,BDL,1619,3825,1382,113,983,,737 M88 757 320,79,ATL,1611,3682
,DL,82,2009,487,374,ATL,1611,3682,1382,113,986,,737 M88 757 320,79,BDL,1619,3825
,DL,82,2009,1339,1226,BDL,1619,3825,1382,113,985,,737 M88 757 320,79,ATL,1611,3682
,DL,82,2009,950,837,ATL,1611,3682,1382,113,988,,737 M88 757 320,79,BDL,1619,3825
,DL,82,2009,653,540,BDL,1619,3825,1382,113,987,,737 M88 757 320,79,ATL,1611,3682
,DL,82,2009,961,848,ATL,1611,3682,1382,113,990,,737 M88 757 320,79,BDL,1619,3825
,DL,82,2009,1085,972,BDL,1619,3825,1382,113,989,,737 M88 757 320,79,ATL,1611,3682
,DL,82,2009,631,518,ATL,1611,3682,1382,113,992,,737 M88 757 320,79,BDL,1619,3825
,DL,82,2009,1365,1252,BDL,1619,3825,1382,113,991,,737 M88 757 320,79,ATL,1611,3682
,DL,82,2009,753,640,ATL,1611,3682,1382,113,994,,737 M88 757 320,79,BDL,1619,3825
,DL,82,2009,1329,1216,BDL,1619,3825,1382,113,993,,737 M88 757 320,79,ATL,1611,3682
,DL,82,2009,1216,1103,ATL,1611,3682,1382,113,996,,737 M88 757 320,79,BDL,1619,3825
,DL,82,2009,474,361,BDL,1619,3825,1382,113,995,,737 M88 757 320,79,ATL,1611,3682
,DL,82,2009,1391,1278,ATL,1611,3682,1382,113,998,,737 M88 757 320,79,BDL,1619,3825
,DL,82,2009,1174,1061,BDL,1619,3825,1382,113,997,,737 M88 757 320,79,ATL,1611,3682
,DL,82,2009,979,900,DTW,1675,3645,880,79,1000,,M88 319,109,BDL,1619,3825
,DL,82,2009,712,633,BDL,1619,3825,880,79,999,,M88 319,109,DTW,1675,3645
,DL,82,2009,806,727,DTW,1675,3645,880,79,1002,,M88 319,109,BDL,1619,3825
,DL,82,2009,681,602,BDL,1619,3825,880,79,1001,,M88 319,109,DTW,1675,3645
,DL,82,2009,1208,1075,MSP,1791,3858,1686,133,1004,,319,64,BDL,1619,3825
,DL,82,2009,623,490,BDL,1619,3825,1686,133,1003,,319,64,MSP,1791,3858
,DL,82,2009,1019,886,MSP,1791,3858,1686,133,1006,,319,64,BDL,1619,3825
,DL,82,2009,929,796,BDL,1619,3825,1686,133,1005,,319,64,MSP,1791,3858
,DL,82,2009,1153,1092,LGA,1758,3697,608,61,1008,,CR7,90,BGR,1623,3463
,DL,82,2009,1118,1057,BGR,1623,3463,608,61,1007,,CR7,90,LGA,1758,3697
,DL,82,2009,1422,1361,LGA,1758,3697,608,61,1010,,CR7,90,BGR,1623,3463
,DL,82,2009,661,600,BGR,1623,3463,608,61,1009,,CR7,90,LGA,1758,3697
,DL,82,2009,1372,1311,LGA,1758,3697,608,61,1012,,CR7,90,BGR,1623,3463
,DL,82,2009,1144,1083,BGR,1623,3463,608,61,1011,,CR7,90,LGA,1758,3697
,DL,82,2009,818,783,ATL,1611,3682,215,35,1014,,M88 320,109,BHM,1625,3811
,DL,82,2009,1435,1400,BHM,1625,3811,215,35,1013,,M88 320,109,ATL,1611,3682
,DL,82,2009,957,922,ATL,1611,3682,215,35,1016,,M88 320,109,BHM,1625,3811
,DL,82,2009,548,513,BHM,1625,3811,215,35,1015,,M88 320,109,ATL,1611,3682
,DL,82,2009,1348,1248,MSP,1791,3858,1199,100,1018,,320 319,65,BIL,1626,4021
,DL,82,2009,1003,903,BIL,1626,4021,1199,100,1017,,320 319,65,MSP,1791,3858
,DL,82,2009,1158,1058,MSP,1791,3858,1199,100,1020,,320 319,65,BIL,1626,4021
,DL,82,2009,867,767,BIL,1626,4021,1199,100,1019,,320 319,65,MSP,1791,3858
,DL,82,2009,426,383,ATL,1611,3682,344,43,1022,,M88 738 319 320 717,109,BNA,1631,3690
,DL,82,2009,462,419,BNA,1631,3690,344,43,1021,,M88 738 319 320 717,109,ATL,1611,3682
,DL,82,2009,621,578,ATL,1611,3682,344,43,1024,,M88 738 319 320 717,109,BNA,1631,3690
,DL,82,2009,1437,1394,BNA,1631,3690,344,43,1023,,M88 738 319 320 717,109,ATL,1611,3682
,DL,82,2009,955,886,DTW,1675,3645,734,69,1026,,738 320,80,BNA,1631,3690
,DL,82,2009,1007,938,BNA,1631,3690,734,69,1025,,738 320,80,DTW,1675,3645
,DL,82,2009,1016,947,DTW,1675,3645,734,69,1028,,738 320,80,BNA,1631,3690
,DL,82,2009,881,812,BNA,1631,3690,734,69,1027,,738 320,80,DTW,1675,3645
,DL,82,2009,1324,1111,LAX,1748,3484,2886,213,1030,,738 737,80,BNA,1631,3690
,DL,82,2009,1012,799,BNA,1631,3690,2886,213,1029,,738 737,80,LAX,1748,3484
,DL,82,2009,645,432,LAX,1748,3484,2886,213,1032,,738 737,80,BNA,1631,3690
,DL,82,2009,1100,887,BNA,1631,3690,2886,213,1031,,738 737,80,LAX,1748,3484
,DL,82,2009,780,567,LAX,1748,3484,2886,213,1034,,738 737,80,BNA,1631,3690
,DL,82,2009,724,511,BNA,1631,3690,2886,213,1033,,738 737,80,LAX,1748,3484
,DL,82,2009,886,673,LAX,1748,3484,2886,213,1036,,738 737,80,BNA,1631,3690
,DL,82,2009,921,708,BNA,1631,3690,2886,213,1035,,738 737,80,LAX,1748,3484
,DL,82,2009,872,729,MSP,1791,3858,1832,143,1038,,738 320,80,BOI,1632,3495
,DL,82,2009,838,695,BOI,1632,3495,1832,143,1037,,738 320,80,MSP,1791,3858
,DL,82,2009,856,713,MSP,1791,3858,1832,143,1040,,738 320,80,BOI,1632,3495
,DL,82,2009,1384,1241,BOI,1632,3495,1832,143,1039,,738 320,80,MSP,1791,3858
,DL,82,2009,688,636,SLC,1867,3536,466,52,1042,,320 737 319 738,65,BOI,1632,3495
,DL,82,2009,752,700,BOI,1632,3495,466,52,1041,,320 737 319 738,65,SLC,1867,3536
,DL,82,2009,1225,1173,SLC,1867,3536,466,52,1044,,320 737 319 738,65,BOI,1632,3495
,DL,82,2009,590,538,BOI,1632,3495,466,52,1043,,320 737 319 738,65,SLC,1867,3536
,DL,82,2009,1390,1338,SLC,1867,3536,466,52,1046,,320 737 319 738,65,BOI,1632,3495
,DL,82,2009,1198,1146,BOI,1632,3495,466,52,1045,,320 737 319 738,65,SLC,1867,3536
,DL,82,2009,927,875,SLC,1867,3536,466,52,1048,,320 737 319 738,65,BOI,1632,3495
,DL,82,2009,779,727,BOI,1632,3495,466,52,1047,,320 737 319 738,65,SLC,1867,3536
,DL,82,2009,797,745,SLC,1867,3536,466,52,1050,,320 737 319 738,65,BOI,1632,3495
,DL,82,2009,434,382,BOI,1632,3495,466,52,1049,,320 737 319 738,65,SLC,1867,3536
,DL,82,2009,679,627,SLC,1867,3536,466,52,1052,,320 737 319 738,65,BOI,1632,3495
,DL,82,2009,460,408,BOI,1632,3495,466,52,1051,,320 737 319 738,65,SLC,1867,3536
,DL,82,2009,937,885,SLC,1867,3536,466,52,1054,,320 737 319 738,65,BOI,1632,3495
,DL,82,2009,1240,1188,BOI,1632,3495,466,52,1053,,320 737 319 738,65,SLC,1867,3536
,DL,82,2009,774,652,ATL,1611,3682,1521,122,1056,,M90 757 M88 320 319,110,BOS,1633,3448
,DL,82,2009,723,601,BOS,1633,3448,1521,122,1055,,M90 757 M88 320 319,110,ATL,1611,3682
,DL,82,2009,608,486,ATL,1611,3682,1521,122,1058,,M90 757 M88 320 319,110,BOS,1633,3448
,DL,82,2009,1130,1008,BOS,1633,3448,1521,122,1057,,M90 757 M88 320 319,110,ATL,1611,3682
,DL,82,2009,824,702,ATL,1611,3682,1521,122,1060,,M90 757 M88 320 319,110,BOS,1633,3448
,DL,82,2009,526,404,BOS,1633,3448,1521,122,1059,,M90 757 M88 320 319,110,ATL,1611,3682
,DL,82,2009,1132,1010,ATL,1611,3682,1521,122,1062,,M90 757 M88 320 319,110,BOS,1633,3448
,DL,82,2009,666,544,BOS,1633,3448,1521,122,1061,,M90 757 M88 320 319,110,ATL,1611,3682
,DL,82,2009,1306,1184,ATL,1611,3682,1521,122,1064,,M90 757 M88 320 319,110,BOS,1633,3448
,DL,82,2009,663,541,BOS,1633,3448,1521,122,1063,,M90 757 M88 320 319,110,ATL,1611,3682
,DL,82,2009,1082,960,ATL,1611,3682,1521,122,1066,,M90 757 M88 320 319,110,BOS,1633,3448
,DL,82,2009,788,666,BOS,1633,3448,1521,122,1065,,M90 757 M88 320 319,110,ATL,1611,3682
,DL,82,2009,840,751,CMH,1655,3759,1028,89,1068,,ER4,102,BOS,1633,3448
,DL,82,2009,1269,1180,BOS,1633,3448,1028,89,1067,,ER4,102,CMH,1655,3759
,DL,82,2009,570,481,CMH,1655,3759,1028,89,1070,,ER4,102,BOS,1633,3448
,DL,82,2009,1350,1261,BOS,1633,3448,1028,89,1069,,ER4,102,CMH,1655,3759
,DL,82,2009,779,690,CMH,1655,3759,1028,89,1072,,ER4,102,BOS,1633,3448
,DL,82,2009,1310,1221,BOS,1633,3448,1028,89,1071,,ER4,102,CMH,1655,3759
,DL,82,2009,827,738,CMH,1655,3759,1028,89,1074,,ER4,102,BOS,1633,3448
,DL,82,2009,986,897,BOS,1633,3448,1028,89,1073,,ER4,102,CMH,1655,3759
,DL,82,2009,1254,1165,CMH,1655,3759,1028,89,1076,,ER4,102,BOS,1633,3448
,DL,82,2009,665,576,BOS,1633,3448,1028,89,1075,,ER4,102,CMH,1655,3759
,DL,82,2009,1280,1179,CVG,1662,3488,1207,101,1078,,737,79,BOS,1633,3448
,DL,82,2009,846,745,BOS,1633,3448,1207,101,1077,,737,79,CVG,1662,3488
,DL,82,2009,692,591,CVG,1662,3488,1207,101,1080,,737,79,BOS,1633,3448
,DL,82,2009,1318,1217,BOS,1633,3448,1207,101,1079,,737,79,CVG,1662,3488
,DL,82,2009,701,613,DTW,1675,3645,1014,88,1082,,319 320 737 738 757 M88,64,BOS,1633,3448
,DL,82,2009,1238,1150,BOS,1633,3448,1014,88,1081,,319 320 737 738 757 M88,64,DTW,1675,3645
,DL,82,2009,1390,1302,DTW,1675,3645,1014,88,1084,,319 320 737 738 757 M88,64,BOS,1633,3448
,DL,82,2009,549,461,BOS,1633,3448,1014,88,1083,,319 320 737 738 757 M88,64,DTW,1675,3645
,DL,82,2009,861,773,DTW,1675,3645,1014,88,1086,,319 320 737 738 757 M88,64,BOS,1633,3448
,DL,82,2009,598,510,BOS,1633,3448,1014,88,1085,,319 320 737 738 757 M88,64,DTW,1675,3645
,DL,82,2009,1322,1281,JFK,1743,3797,300,41,1088,,752 CR7 M88,82,BOS,1633,3448
,DL,82,2009,1254,1213,BOS,1633,3448,300,41,1087,,752 CR7 M88,82,JFK,1743,3797
,DL,82,2009,583,542,JFK,1743,3797,300,41,1090,,752 CR7 M88,82,BOS,1633,3448
,DL,82,2009,1278,1237,BOS,1633,3448,300,41,1089,,752 CR7 M88,82,JFK,1743,3797
,DL,82,2009,1247,972,LAS,1746,3877,3822,275,1092,,737,79,BOS,1633,3448
,DL,82,2009,642,367,BOS,1633,3448,3822,275,1091,,737,79,LAS,1746,3877
,DL,82,2009,1016,741,LAS,1746,3877,3822,275,1094,,737,79,BOS,1633,3448
,DL,82,2009,1029,754,BOS,1633,3448,3822,275,1093,,737,79,LAS,1746,3877
,DL,82,2009,1211,936,LAS,1746,3877,3822,275,1096,,737,79,BOS,1633,3448
,DL,82,2009,1437,1162,BOS,1633,3448,3822,275,1095,,737,79,LAS,1746,3877
,DL,82,2009,672,397,LAS,1746,3877,3822,275,1098,,737,79,BOS,1633,3448
,DL,82,2009,1343,1068,BOS,1633,3448,3822,275,1097,,737,79,LAS,1746,3877
,DL,82,2009,1316,1041,LAS,1746,3877,3822,275,1100,,737,79,BOS,1633,3448
,DL,82,2009,1118,843,BOS,1633,3448,3822,275,1099,,737,79,LAS,1746,3877
,DL,82,2009,1338,1038,LAX,1748,3484,4193,300,1102,,737,79,BOS,1633,3448
,DL,82,2009,1223,923,BOS,1633,3448,4193,300,1101,,737,79,LAX,1748,3484
,DL,82,2009,1024,724,LAX,1748,3484,4193,300,1104,,737,79,BOS,1633,3448
,DL,82,2009,885,585,BOS,1633,3448,4193,300,1103,,737,79,LAX,1748,3484
,DL,82,2009,825,525,LAX,1748,3484,4193,300,1106,,737,79,BOS,1633,3448
,DL,82,2009,860,560,BOS,1633,3448,4193,300,1105,,737,79,LAX,1748,3484
,DL,82,2009,1399,1099,LAX,1748,3484,4193,300,1108,,737,79,BOS,1633,3448
,DL,82,2009,1431,1131,BOS,1633,3448,4193,300,1107,,737,79,LAX,1748,3484
,DL,82,2009,766,466,LAX,1748,3484,4193,300,1110,,737,79,BOS,1633,3448
,DL,82,2009,794,494,BOS,1633,3448,4193,300,1109,,737,79,LAX,1748,3484
,DL,82,2009,893,752,MCO,1770,3878,1805,141,1112,,320,65,BOS,1633,3448
,DL,82,2009,1285,1144,BOS,1633,3448,1805,141,1111,,320,65,MCO,1770,3878
,DL,82,2009,767,626,MCO,1770,3878,1805,141,1114,,320,65,BOS,1633,3448
,DL,82,2009,951,810,BOS,1633,3448,1805,141,1113,,320,65,MCO,1770,3878
,DL,82,2009,1236,1095,MSP,1791,3858,1804,141,1116,,738 319 757 M90 320,80,BOS,1633,3448
,DL,82,2009,1335,1194,BOS,1633,3448,1804,141,1115,,738 319 757 M90 320,80,MSP,1791,3858
,DL,82,2009,1022,881,MSP,1791,3858,1804,141,1118,,738 319 757 M90 320,80,BOS,1633,3448
,DL,82,2009,724,583,BOS,1633,3448,1804,141,1117,,738 319 757 M90 320,80,MSP,1791,3858
,DL,82,2009,1140,1054,RDU,1836,3626,984,86,1120,,CR7,90,BOS,1633,3448
,DL,82,2009,1195,1109,BOS,1633,3448,984,86,1119,,CR7,90,RDU,1836,3626
,DL,82,2009,953,867,RDU,1836,3626,984,86,1122,,CR7,90,BOS,1633,3448
,DL,82,2009,885,799,BOS,1633,3448,984,86,1121,,CR7,90,RDU,1836,3626
,DL,82,2009,1393,1147,SLC,1867,3536,3379,246,1124,,737 738,79,BOS,1633,3448
,DL,82,2009,1386,1140,BOS,1633,3448,3379,246,1123,,737 738,79,SLC,1867,3536
,DL,82,2009,1018,772,SLC,1867,3536,3379,246,1126,,737 738,79,BOS,1633,3448
,DL,82,2009,999,753,BOS,1633,3448,3379,246,1125,,737 738,79,SLC,1867,3536
,DL,82,2009,716,470,SLC,1867,3536,3379,246,1128,,737 738,79,BOS,1633,3448
,DL,82,2009,695,449,BOS,1633,3448,3379,246,1127,,737 738,79,SLC,1867,3536
,DL,82,2009,1045,799,SLC,1867,3536,3379,246,1130,,737 738,79,BOS,1633,3448
,DL,82,2009,789,543,BOS,1633,3448,3379,246,1129,,737 738,79,SLC,1867,3536
,DL,82,2009,658,412,SLC,1867,3536,3379,246,1132,,737 738,79,BOS,1633,3448
,DL,82,2009,1054,808,BOS,1633,3448,3379,246,1131,,737 738,79,SLC,1867,3536
,DL,82,2009,1149,1080,ATL,1611,3682,720,69,1134,,319,64,BTR,1635,3846
,DL,82,2009,1136,1067,BTR,1635,3846,720,69,1133,,319,64,ATL,1611,3682
,DL,82,2009,488,419,ATL,1611,3682,720,69,1136,,319,64,BTR,1635,3846
,DL,82,2009,1007,938,BTR,1635,3846,720,69,1135,,319,64,ATL,1611,3682
,DL,82,2009,690,621,ATL,1611,3682,720,69,1138,,319,64,BTR,1635,3846
,DL,82,2009,1325,1256,BTR,1635,3846,720,69,1137,,319,64,ATL,1611,3682
,DL,82,2009,897,828,ATL,1611,3682,720,69,1140,,319,64,BTR,1635,3846
,DL,82,2009,1413,1344,BTR,1635,3846,720,69,1139,,319,64,ATL,1611,3682
,DL,82,2009,1197,1149,LGA,1758,3697,415,48,1142,,CR7,90,BTV,1636,3711
,DL,82,2009,1415,1367,BTV,1636,3711,415,48,1141,,CR7,90,LGA,1758,3697
,DL,82,2009,573,525,LGA,1758,3697,415,48,1144,,CR7,90,BTV,1636,3711
,DL,82,2009,610,562,BTV,1636,3711,415,48,1143,,CR7,90,LGA,1758,3697
,DL,82,2009,1018,970,LGA,1758,3697,415,48,1146,,CR7,90,BTV,1636,3711
,DL,82,2009,767,719,BTV,1636,3711,415,48,1145,,CR7,90,LGA,1758,3697
,DL,82,2009,1286,1238,LGA,1758,3697,415,48,1148,,CR7,90,BTV,1636,3711
,DL,82,2009,1387,1339,BTV,1636,3711,415,48,1147,,CR7,90,LGA,1758,3697
,DL,82,2009,716,619,ATL,1611,3682,1147,97,1150,,M90 M88,110,BUF,1637,3820
,DL,82,2009,781,684,BUF,1637,3820,1147,97,1149,,M90 M88,110,ATL,1611,3682
,DL,82,2009,481,384,ATL,1611,3682,1147,97,1152,,M90 M88,110,BUF,1637,3820
,DL,82,2009,1026,929,BUF,1637,3820,1147,97,1151,,M90 M88,110,ATL,1611,3682
,DL,82,2009,940,894,DTW,1675,3645,386,46,1154,,M88 319 320 M90 ER4,109,BUF,1637,3820
,DL,82,2009,1222,1176,BUF,1637,3820,386,46,1153,,M88 319 320 M90 ER4,109,DTW,1675,3645
,DL,82,2009,554,508,DTW,1675,3645,386,46,1156,,M88 319 320 M90 ER4,109,BUF,1637,3820
,DL,82,2009,795,749,BUF,1637,3820,386,46,1155,,M88 319 320 M90 ER4,109,DTW,1675,3645
,DL,82,2009,542,496,DTW,1675,3645,386,46,1158,,M88 319 320 M90 ER4,109,BUF,1637,3820
,DL,82,2009,545,499,BUF,1637,3820,386,46,1157,,M88 319 320 M90 ER4,109,DTW,1675,3645
,DL,82,2009,950,898,LGA,1758,3697,468,52,1160,,CR7,90,BUF,1637,3820
,DL,82,2009,1204,1152,BUF,1637,3820,468,52,1159,,CR7,90,LGA,1758,3697
,DL,82,2009,921,869,LGA,1758,3697,468,52,1162,,CR7,90,BUF,1637,3820
,DL,82,2009,873,821,BUF,1637,3820,468,52,1161,,CR7,90,LGA,1758,3697
,DL,82,2009,955,873,ATL,1611,3682,927,82,1164,,M88 757 M90 737  320 717,109,BWI,1639,3849
,DL,82,2009,1341,1259,BWI,1639,3849,927,82,1163,,M88 757 M90 737  320 717,109,ATL,1611,3682
,DL,82,2009,509,427,ATL,1611,3682,927,82,1166,,M88 757 M90 737  320 717,109,BWI,1639,3849
,DL,82,2009,1289,1207,BWI,1639,3849,927,82,1165,,M88 757 M90 737  320 717,109,ATL,1611,3682
,DL,82,2009,1328,1246,ATL,1611,3682,927,82,1168,,M88 757 M90 737  320 717,109,BWI,1639,3849
,DL,82,2009,953,871,BWI,1639,3849,927,82,1167,,M88 757 M90 737  320 717,109,ATL,1611,3682
,DL,82,2009,725,658,CVG,1662,3488,690,67,1170,,ER4,102,BWI,1639,3849
,DL,82,2009,1019,952,BWI,1639,3849,690,67,1169,,ER4,102,CVG,1662,3488
,DL,82,2009,544,477,CVG,1662,3488,690,67,1172,,ER4,102,BWI,1639,3849
,DL,82,2009,579,512,BWI,1639,3849,690,67,1171,,ER4,102,CVG,1662,3488
,DL,82,2009,1111,1047,DTW,1675,3645,656,64,1174,,320 M88 M90 ER4,65,BWI,1639,3849
,DL,82,2009,1026,962,BWI,1639,3849,656,64,1173,,320 M88 M90 ER4,65,DTW,1675,3645
,DL,82,2009,1427,1363,DTW,1675,3645,656,64,1176,,320 M88 M90 ER4,65,BWI,1639,3849
,DL,82,2009,1195,1131,BWI,1639,3849,656,64,1175,,320 M88 M90 ER4,65,DTW,1675,3645
,DL,82,2009,1429,1365,DTW,1675,3645,656,64,1178,,320 M88 M90 ER4,65,BWI,1639,3849
,DL,82,2009,849,785,BWI,1639,3849,656,64,1177,,320 M88 M90 ER4,65,DTW,1675,3645
,DL,82,2009,680,616,DTW,1675,3645,656,64,1180,,320 M88 M90 ER4,65,BWI,1639,3849
,DL,82,2009,1175,1111,BWI,1639,3849,656,64,1179,,320 M88 M90 ER4,65,DTW,1675,3645
,DL,82,2009,813,749,DTW,1675,3645,656,64,1182,,320 M88 M90 ER4,65,BWI,1639,3849
,DL,82,2009,1245,1181,BWI,1639,3849,656,64,1181,,320 M88 M90 ER4,65,DTW,1675,3645
,DL,82,2009,464,400,DTW,1675,3645,656,64,1184,,320 M88 M90 ER4,65,BWI,1639,3849
,DL,82,2009,973,909,BWI,1639,3849,656,64,1183,,320 M88 M90 ER4,65,DTW,1675,3645
,DL,82,2009,1223,1159,DTW,1675,3645,656,64,1186,,320 M88 M90 ER4,65,BWI,1639,3849
,DL,82,2009,1092,1028,BWI,1639,3849,656,64,1185,,320 M88 M90 ER4,65,DTW,1675,3645
,DL,82,2009,575,454,MSP,1791,3858,1503,121,1188,,320 M88 M90 319,65,BWI,1639,3849
,DL,82,2009,546,425,BWI,1639,3849,1503,121,1187,,320 M88 M90 319,65,MSP,1791,3858
,DL,82,2009,1316,1195,MSP,1791,3858,1503,121,1190,,320 M88 M90 319,65,BWI,1639,3849
,DL,82,2009,1080,959,BWI,1639,3849,1503,121,1189,,320 M88 M90 319,65,MSP,1791,3858
,DL,82,2009,1214,1093,MSP,1791,3858,1503,121,1192,,320 M88 M90 319,65,BWI,1639,3849
,DL,82,2009,567,446,BWI,1639,3849,1503,121,1191,,320 M88 M90 319,65,MSP,1791,3858
,DL,82,2009,566,445,MSP,1791,3858,1503,121,1194,,320 M88 M90 319,65,BWI,1639,3849
,DL,82,2009,628,507,BWI,1639,3849,1503,121,1193,,320 M88 M90 319,65,MSP,1791,3858
,DL,82,2009,768,647,MSP,1791,3858,1503,121,1196,,320 M88 M90 319,65,BWI,1639,3849
,DL,82,2009,1134,1013,BWI,1639,3849,1503,121,1195,,320 M88 M90 319,65,MSP,1791,3858
,DL,82,2009,649,528,MSP,1791,3858,1503,121,1198,,320 M88 M90 319,65,BWI,1639,3849
,DL,82,2009,1186,1065,BWI,1639,3849,1503,121,1197,,320 M88 M90 319,65,MSP,1791,3858
,DL,82,2009,724,676,RDU,1836,3626,411,48,1200,,ER4,102,BWI,1639,3849
,DL,82,2009,742,694,BWI,1639,3849,411,48,1199,,ER4,102,RDU,1836,3626
,DL,82,2009,705,657,RDU,1836,3626,411,48,1202,,ER4,102,BWI,1639,3849
,DL,82,2009,537,489,BWI,1639,3849,411,48,1201,,ER4,102,RDU,1836,3626
,DL,82,2009,916,696,SLC,1867,3536,2993,220,1204,,320,65,BWI,1639,3849
,DL,82,2009,1394,1174,BWI,1639,3849,2993,220,1203,,320,65,SLC,1867,3536
,DL,82,2009,872,652,SLC,1867,3536,2993,220,1206,,320,65,BWI,1639,3849
,DL,82,2009,905,685,BWI,1639,3849,2993,220,1205,,320,65,SLC,1867,3536
,DL,82,2009,1141,1027,MSP,1791,3858,1402,114,1208,,320 319,65,BZN,1640,4020
,DL,82,2009,1203,1089,BZN,1640,4020,1402,114,1207,,320 319,65,MSP,1791,3858
,DL,82,2009,1094,980,MSP,1791,3858,1402,114,1210,,320 319,65,BZN,1640,4020
,DL,82,2009,1347,1233,BZN,1640,4020,1402,114,1209,,320 319,65,MSP,1791,3858
,DL,82,2009,851,810,ATL,1611,3682,307,41,1212,,M88 717 319,109,CAE,1641,3561
,DL,82,2009,952,911,CAE,1641,3561,307,41,1211,,M88 717 319,109,ATL,1611,3682
,DL,82,2009,631,590,ATL,1611,3682,307,41,1214,,M88 717 319,109,CAE,1641,3561
,DL,82,2009,1271,1230,CAE,1641,3561,307,41,1213,,M88 717 319,109,ATL,1611,3682
,DL,82,2009,707,666,ATL,1611,3682,307,41,1216,,M88 717 319,109,CAE,1641,3561
,DL,82,2009,1146,1105,CAE,1641,3561,307,41,1215,,M88 717 319,109,ATL,1611,3682
,DL,82,2009,535,494,ATL,1611,3682,307,41,1218,,M88 717 319,109,CAE,1641,3561
,DL,82,2009,1430,1389,CAE,1641,3561,307,41,1217,,M88 717 319,109,ATL,1611,3682
,DL,82,2009,1366,1325,ATL,1611,3682,307,41,1220,,M88 717 319,109,CAE,1641,3561
,DL,82,2009,920,879,CAE,1641,3561,307,41,1219,,M88 717 319,109,ATL,1611,3682
,DL,82,2009,1348,1307,ATL,1611,3682,307,41,1222,,M88 717 319,109,CAE,1641,3561
,DL,82,2009,404,363,CAE,1641,3561,307,41,1221,,M88 717 319,109,ATL,1611,3682
,DL,82,2009,677,636,ATL,1611,3682,307,41,1224,,M88 717 319,109,CAE,1641,3561
,DL,82,2009,430,389,CAE,1641,3561,307,41,1223,,M88 717 319,109,ATL,1611,3682
,DL,82,2009,1278,1201,ATL,1611,3682,851,77,1226,,M88,109,CAK,1642,4112
,DL,82,2009,831,754,CAK,1642,4112,851,77,1225,,M88,109,ATL,1611,3682
,DL,82,2009,713,636,ATL,1611,3682,851,77,1228,,M88,109,CAK,1642,4112
,DL,82,2009,1107,1030,CAK,1642,4112,851,77,1227,,M88,109,ATL,1611,3682
,DL,82,2009,1043,966,ATL,1611,3682,851,77,1230,,M88,109,CAK,1642,4112
,DL,82,2009,723,646,CAK,1642,4112,851,77,1229,,M88,109,ATL,1611,3682
,DL,82,2009,813,781,ATL,1611,3682,171,32,1232,,M88,109,CHA,1646,3578
