1869,Sacramento,United States,SMF,KSMF,38.6954002380371,-121.591003417969,3817,Sacramento International Airport,,"{""1729"": [689082, 689084, 689086, 689088, 689090, 689092, 690915, 690917], ""1858"": [671302, 671304, 671443, 671445, 671447, 671449, 671451, 671453, 705938, 705940, 705942, 705944, 705946, 705948, 705950, 706267, 706269, 706271, 706273, 706275, 706277, 706279, 706281], ""1611"": [674116, 674118, 674120, 674122, 674124, 678451, 678453, 678455, 678457, 678459], ""1670"": [688080, 688082, 688084, 688086, 688088, 688090, 688092, 688094, 690891, 690893, 690895, 690897, 700928, 700930, 700932, 700934, 700936, 700938, 706173, 706175, 706177, 706179, 706181, 706183, 706185], ""1671"": [665094, 665096, 665098, 665100, 665102, 665104, 668487, 668489, 668491, 668493, 668495, 668497, 693756, 693758, 693760, 693762, 698053, 698055, 698057, 698059], ""1867"": [678416, 678418, 678420, 678422, 678424, 678426, 678428, 678430, 678465, 678467, 678469, 678471], ""1871"": [706283, 706285, 706342, 706344], ""1805"": [704524, 704526, 706227, 706229, 706231, 706233, 706235], ""1806"": [690086, 690088, 690919, 690921, 690923, 690925, 690927], ""1743"": [672542, 672544, 672546, 673213, 673215], ""1746"": [702524, 702526, 706187, 706189, 706191, 706193, 706195, 706197, 706199, 706201], ""1748"": [702746, 702748, 702750, 702752, 706203, 706205, 706207, 706209, 706211, 706213, 706215, 706217], ""1813"": [704652, 704654, 704656, 704658, 706237, 706239], ""1819"": [667898, 667900, 667902, 668499, 668501, 668503, 668505, 668507, 668509, 668511, 668513, 697346, 697348, 698061, 698063, 705096, 705098, 705100, 705102, 706241, 706243, 706245, 706247, 706249, 706251, 706253, 706255], ""1791"": [677264, 677266, 678461, 678463], ""1759"": [672764, 672766, 672768, 673217, 673219], ""1638"": [699784, 699786, 706169, 706171], ""1772"": [703806, 703808, 703810, 703812, 703814, 703816, 703818, 703820, 706219, 706221, 706223, 706225], ""1654"": [664264, 664266, 668481, 668483, 668485, 692316, 692318, 692320, 692322, 692324, 692326, 698049, 698051], ""1849"": [705630, 705632, 705634, 705636, 705638, 705640, 706257, 706259, 706261, 706263, 706265], ""1979"": [683770, 683772, 683774, 683953, 683955, 683957, 683959, 683961, 683963, 683965, 683967], ""1981"": [670674, 670676, 670678, 670680, 670682, 671433, 671435, 671437, 671439, 671441], ""1727"": [688752, 688754, 688756, 688758, 688760, 690899, 690901, 690903, 690905, 690907, 690909, 690911, 690913]}"
1870,Santa Maria,United States,SMX,KSMX,34.89889908,-120.4570007,5772,Santa Maria Pub/Capt G Allan Hancock Field,,"{""1746"": [682272, 682274, 682276, 683519, 683521, 683523, 683525, 683527, 683529, 683531]}"
1871,Santa Ana,United States,SNA,KSNA,33.67570114,-117.8679962,3867,John Wayne Airport-Orange County Airport,,"{""1729"": [689094, 689096, 689098, 689100, 689102, 690943, 690945, 690947, 690949, 690951, 690953, 690955, 690957], ""1858"": [671306, 671308, 671310, 671312, 671314, 671316, 671459, 671461, 671463, 671465, 671467], ""1867"": [678432, 678434, 678436, 678438, 678440, 678442, 678444, 678446, 678485, 678487, 678489, 678491, 678493, 678495, 678497, 678499], ""1860"": [690862, 690864, 690963, 690965, 690967, 690969, 690971, 690973, 690975, 706012, 706014, 706016, 706018, 706020, 706329, 706331], ""1670"": [679310, 679312, 679777, 679779, 688096, 688098, 690929, 690931, 690933, 690935, 690937, 700940, 700942, 706287, 706289, 706291, 706293], ""1671"": [665106, 665108, 668515, 668517, 693764, 693766, 693768, 693770, 693772, 693774, 693776, 698065, 698067, 698069, 698071], ""1865"": [706094, 706096, 706098, 706100, 706102, 706104, 706333, 706335, 706337, 706339], ""1611"": [674126, 674128, 674130, 678473, 678475], ""1869"": [706284, 706286, 706341, 706343], ""1806"": [666994, 666996, 668519, 668521, 668523, 668525, 690090, 690092, 690959, 690961, 696498, 696500, 698073, 698075, 698077], ""1799"": [704368, 704370, 704372, 706313, 706315, 706317, 706319], ""1746"": [680514, 680516, 680518, 680520, 680522, 680524, 680815, 680817, 680819, 680821, 680823, 680825, 680827, 702528, 702530, 706309, 706311], ""1685"": [688418, 688420, 688422, 688424, 688426, 690939, 690941], ""1718"": [701846, 701848, 706295, 706297, 706299, 706301, 706303, 706305, 706307], ""1819"": [667904, 667906, 667908, 668527, 668529, 697350, 697352, 697354, 697356, 697358, 697360, 697362, 697364, 698079, 698081, 698083, 705104, 705106, 705108, 705110, 705112, 705114, 705116, 705118, 706321, 706323, 706325, 706327], ""1564"": [707205, 707207, 707854, 707856], ""1791"": [677268, 677270, 677272, 677274, 677276, 678477, 678479, 678481, 678483], ""1813"": [670846, 670848, 670850, 670852, 670854, 670856, 670858, 671455, 671457]}"
1873,Springfield,United States,SPI,KSPI,39.84410095,-89.67790222,4336,Abraham Lincoln Capital Airport,,"{""1859"": [683402, 683404], ""1671"": [693778, 693780, 693782, 693784, 693786, 693788], ""1815"": [682700, 682702, 682704, 682706, 682708]}"
1874,Wichita Falls,United States,SPS,KSPS,33.98880005,-98.49189758,3680,Sheppard Air Force Base-Wichita Falls Municipal Airport,,"{""1671"": [693790, 693792, 698085, 698087]}"
1875,Sarasota,United States,SRQ,KSRQ,27.3953990936279,-82.5543975830078,4067,Sarasota Bradenton International Airport,,"{""1611"": [674132, 674134, 678501, 678503], ""1806"": [690094, 690096, 690098, 690100, 690102, 690104, 690106, 690108, 690977, 690979], ""1758"": [672660, 672662, 672664, 672666, 672668, 673225, 673227, 673229, 673231, 673233, 676524, 676526, 678505, 678507], ""1743"": [672548, 672550, 672552, 672554, 672556, 673221, 673223]}"
1876,Saint Cloud,United States,STC,KSTC,45.5466003417969,-94.0598983764648,4271,St Cloud Regional Airport,,"{""1739"": [681216, 681218, 681220, 681222, 681224, 681226, 681228, 681230, 683533, 683535, 683537]}"
1877,St. Louis,United States,STL,KSTL,38.7486991882324,-90.370002746582,3678,Lambert St Louis International Airport,,"{""1793"": [704226, 704228, 706465, 706467, 706469, 706471, 706473, 706475, 706477, 706479], ""1666"": [700478, 700480, 706365, 706367], ""1796"": [662898, 662900, 662902, 662904, 662906, 662908, 662910, 662912, 662987, 662989], ""1670"": [679314, 679316, 679318, 679320, 679322, 679324, 679781, 679783, 679785, 679787, 679789, 679791, 700944, 700946, 706373, 706375, 706377, 706379, 706381, 706383, 706385, 706387], ""1671"": [665110, 665112, 665114, 665116, 665118, 668541, 668543, 668545, 668547, 668549, 668551, 668553, 668555, 693794, 693796, 698093, 698095, 698097], ""1802"": [704424, 704426, 706481, 706483, 706485], ""1675"": [675346, 675348, 675350, 675352, 675354, 675356, 675358, 675360, 678519, 678521, 678523, 701016, 701018, 706389, 706391], ""1804"": [704460, 704462, 704464, 704466, 706487, 706489], ""1806"": [666998, 667000, 668577, 668579, 668581, 668583, 668585, 668587, 668589, 668591, 696502, 696504, 696506, 696508, 698127, 698129], ""1810"": [662924, 662926, 662928, 662991, 662993], ""1685"": [701108, 701110, 701112, 701114, 701116, 701118, 701120, 706397, 706399, 706401], ""1668"": [700540, 700542, 700544, 706369, 706371], ""1818"": [667558, 667560, 698131, 698133, 704722, 704724, 706491, 706493, 706495, 706497, 706499, 706501, 706503, 706505], ""1819"": [667910, 667912, 668593, 668595, 668597, 668599, 668601, 668603, 668605, 697366, 697368, 698135, 698137, 698139, 698141, 698143, 698145, 698147, 698149, 705120, 705122, 705124, 705126, 705128, 705130, 706507, 706509], ""1691"": [701304, 701306, 701308, 701310, 701312, 701314, 706403, 706405], ""1836"": [705330, 705332, 706511, 706513], ""1712"": [701444, 701446, 701448, 701450, 706407, 706409], ""1718"": [701850, 701852, 701854, 701856, 706411, 706413], ""1849"": [705642, 705644, 706531, 706533, 706535], ""1850"": [705754, 705756, 705758, 705760, 705762, 705764, 705766, 706537, 706539, 706541, 706543, 706545, 706547, 706549, 706551], ""1887"": [706557, 706559, 706561, 706563, 706565, 706838, 706840, 706842], ""1858"": [671318, 671320, 671322, 671324, 671326, 671328, 671330, 671332, 671469, 671471], ""1611"": [674136, 674138, 674140, 674142, 674144, 674146, 678509, 678511, 678513, 680216, 680218, 680220, 680222, 680224, 680226, 680228, 680829, 680831, 680833, 680835, 680837, 680839, 680841, 699096, 699098, 699100, 699102, 706345, 706347], ""1860"": [690866, 690868, 690870, 690872, 690874, 690981, 690983, 690985, 690987, 690989, 690991, 690993, 690995], ""1846"": [705496, 705498, 705500, 705502, 706515, 706517, 706519, 706521, 706523, 706525, 706527, 706529], ""1736"": [662856, 662858, 662971, 662973, 662975, 662977, 662979, 662981, 662983, 662985], ""1676"": [701038, 701040, 706393, 706395], ""1867"": [678448, 678450, 678543, 678545], ""1743"": [676044, 676046, 676048], ""1746"": [702532, 702534, 702536, 706415, 706417], ""1748"": [666058, 666060, 666062, 668557, 668559, 668561, 668563, 668565, 668567, 668569, 694996, 694998, 698099, 698101, 698103, 698105, 698107, 698109, 698111, 698113, 702754, 702756, 706419, 706421], ""1881"": [662995, 662997, 662999, 663001, 663003, 663005, 663012, 663014], ""1884"": [706553, 706555, 706796, 706798, 706800, 706802], ""1758"": [676528, 676530, 678525, 678527, 678529, 678531, 678533, 678535, 678537, 702828, 702830, 702832, 702834, 702836, 702838, 702840, 702842, 706423, 706425], ""1631"": [699574, 699576, 699578, 699580, 699582, 706349, 706351], ""1633"": [699694, 699696, 699698, 706353, 706355], ""1767"": [703102, 703104, 703106, 706427, 706429, 706431, 706433], ""1770"": [703390, 703392, 706435, 706437, 706439, 706441, 706443, 706445, 706447, 706449], ""1895"": [663007, 663009, 663016, 663018], ""1772"": [703822, 703824, 703826, 703828, 706451, 706453, 706455], ""1645"": [662792, 662794, 662967, 662969], ""1780"": [666598, 666600, 666602, 666604, 666606, 666608, 666610, 668571, 668573, 668575, 695786, 695788, 695790, 698115, 698117, 698119, 698121, 698123, 698125], ""1781"": [703996, 703998, 704000, 704002, 704004, 704006, 706457, 706459], ""1654"": [664268, 664270, 664272, 668531, 668533, 668535, 668537, 668539, 692328, 692330, 692332, 692334, 692336, 692338, 692340, 692342, 698089, 698091], ""1655"": [700356, 700358, 700360, 700362, 700364, 700366, 700368, 706361, 706363], ""1639"": [700136, 700138, 700140, 700142, 706357, 706359], ""1662"": [678515, 678517], ""1791"": [677278, 677280, 677282, 677284, 677286, 677288, 678539, 678541, 704056, 704058, 706461, 706463]}"
1878,Sioux City,United States,SUX,KSUX,42.40259933,-96.38439941,3753,Sioux Gateway Col. Bud Day Field,,"{""1806"": [696510, 696512, 696514, 698151, 698153]}"
1879,Newburgh,United States,SWF,KSWF,41.5041007995606,-74.1047973632813,3661,Stewart International Airport,,"{""1818"": [667562, 667564, 668607, 668609, 668611, 668613, 668615], ""1691"": [672170, 672172, 672174, 673235, 673237], ""1770"": [672852, 672854, 673239, 673241, 673243], ""1822"": [682944, 682946, 682948, 683539, 683541]}"
1880,Syracuse,United States,SYR,KSYR,43.111198425293,-76.1063003540039,3745,Syracuse Hancock International Airport,,"{""1633"": [663458, 663460, 663462, 668617, 668619], ""1806"": [696516, 696518, 698159, 698161], ""1675"": [675362, 675364, 675366, 675368, 678553, 678555], ""1822"": [682950, 682952, 682954, 683543, 683545, 683547, 683549], ""1654"": [664274, 664276, 668621, 668623, 668625, 668627, 692344, 692346, 698155, 698157], ""1818"": [667566, 667568, 668629, 668631], ""1611"": [662350, 662352, 662354, 662356, 662557, 662559, 662561, 662563, 662565, 662567, 674148, 674150, 674152, 674154, 674156, 674158, 678547, 678549, 678551], ""1651"": [690997, 690999], ""1770"": [672856, 672858, 673249, 673251, 673253, 673255, 673257, 673259, 673261, 673263], ""1758"": [676532, 676534, 678561, 678563, 678565, 678567, 678569, 678571, 678573, 678575], ""1743"": [672558, 672560, 672562, 672564, 672566, 672568, 672570, 673245, 673247, 676050, 676052, 676054, 676056, 678557, 678559]}"
1881,Fort Leonardwood,United States,TBN,KTBN,37.74160004,-92.14070129,3665,Waynesville-St. Robert Regional Forney field,,"{""1877"": [662996, 662998, 663000, 663002, 663004, 663006, 663011, 663013]}"
1882,Tallahassee,United States,TLH,KTLH,30.3964996337891,-84.3503036499024,3698,Tallahassee Regional Airport,,"{""1780"": [695792, 695794, 698195, 698197, 698199, 698201, 698203, 698205, 698207, 698209], ""1654"": [692348, 692350, 698163, 698165, 698167, 698169, 698171, 698173, 698175, 698177], ""1671"": [698179, 698181, 698183, 698185, 698187, 698189, 698191, 698193], ""1770"": [660336, 660338, 660340, 660391, 660393], ""1611"": [674160, 674162, 674164, 678577, 678579, 678581, 678583, 678585, 678587], ""1884"": [660395, 660397, 660472, 660474]}"
1883,Toledo,United States,TOL,KTOL,41.58679962,-83.80780029,4040,Toledo Express Airport,,"{""1859"": [683406, 683408, 683410, 683412, 683414, 683416, 683418, 683420, 683559, 683561, 683563, 683565, 683567, 683569, 683571], ""1806"": [696520, 696522, 696524, 696526, 696528, 696530, 696532, 696534, 698211, 698213, 698215, 698217, 698219, 698221, 698223, 698225], ""1822"": [682956, 682958, 682960, 682962, 682964, 683555, 683557], ""1815"": [682710, 682712, 682714, 682716, 682718, 683551, 683553]}"
1884,Tampa,United States,TPA,KTPA,27.9755001068115,-82.533203125,3646,Tampa International Airport,,"{""1793"": [704230, 704232, 704234, 704236, 706715, 706717], ""1667"": [680412, 680414, 680416, 680418, 680420, 680857, 680859, 680861, 680863, 680865], ""1668"": [664524, 664526, 668643, 668645, 671976, 671978, 671980, 671982, 671984, 671986, 671988, 671990, 673275, 673277, 692834, 692836, 698231, 698233], ""1670"": [679326, 679328, 679793, 679795, 688100, 688102, 688104, 688106, 688108, 691009, 691011, 691013, 691015, 691017, 700948, 700950, 700952, 700954, 700956, 700958, 706633, 706635], ""1671"": [665120, 665122, 665124, 665126, 665128, 665130, 665132, 668647, 668649, 668651, 668653, 668655, 668657, 668659, 685322, 685324, 686305, 686307, 693798, 693800, 693802, 693804, 693806, 693808, 693810, 698235, 698237, 698239, 698241], ""1675"": [675370, 675372, 678597, 678599, 685420, 685422, 685424, 685426, 685428, 685430, 685432, 685434, 686309, 686311], ""1806"": [667002, 667004, 668665, 668667, 668669, 668671, 668673, 668675, 686170, 686172, 686174, 686176, 686178, 686329, 686331, 686333, 686335, 690110, 690112, 691033, 691035, 696536, 696538, 698249, 698251], ""1812"": [660350, 660352, 660445, 660447, 660449, 660451, 660453], ""1685"": [672064, 672066, 672068, 672070, 672072, 672074, 672076, 673279, 673281, 673283, 673285, 673287, 673289, 673291, 673293, 688428, 688430, 688432, 688434, 688436, 688438, 691019, 691021, 691023], ""1686"": [660222, 660224, 660399, 660401, 660403, 660405, 660407, 660409, 660411, 701130, 701132, 701134, 701136, 706637, 706639], ""1818"": [667570, 667572, 667574, 667576, 667578, 667580, 667582, 668677, 668679, 668681, 668683, 697060, 697062, 697064, 697066, 697068, 697070, 697072, 698253, 698255, 704726, 704728, 704730, 704732, 704734, 706719, 706721, 706723, 706725, 706727, 706729, 706731], ""1819"": [667914, 667916, 668685, 668687, 697370, 697372, 698257, 698259, 705132, 705134, 706733, 706735, 706737, 706739, 706741, 706743], ""1694"": [701358, 701360, 706651, 706653], ""1824"": [680718, 680720, 680722, 680724, 680871, 680873, 680875, 705228, 705230, 706745, 706747, 706749], ""1825"": [660372, 660374, 660376, 660378, 660380, 660382, 660455, 660457, 660459, 660461, 660463, 660465, 660467, 660469], ""1691"": [660234, 660236, 660238, 660240, 660242, 660244, 660413, 660415, 660417, 660419, 685536, 685538, 686313, 686315, 686317, 686319, 686321, 686323, 686325, 686327, 701316, 701318, 701320, 701322, 701324, 701326, 701328, 701330, 706641, 706643, 706645, 706647, 706649], ""1606"": [698866, 698868, 706567, 706569], ""1832"": [705270, 705272, 706751, 706753, 706755, 706757], ""1706"": [660254, 660256, 660421, 660423, 660425, 660427, 660429], ""1836"": [705334, 705336, 705338, 705340, 705342, 706759, 706761, 706763, 706765, 706767, 706769, 706771, 706773], ""1712"": [701452, 701454, 701456, 701458, 701460, 701462, 701464, 706655, 706657], ""1779"": [703912, 703914, 706697, 706699, 706701, 706703, 706705, 706707, 706709], ""1886"": [679811, 679813, 679815, 679817, 679819, 679821, 679823, 679912, 679914], ""1718"": [701858, 701860, 701862, 701864, 701866, 706659, 706661, 706663], ""1719"": [672236, 672238, 672240, 673295, 673297], ""1843"": [705436, 705438, 705440, 705442, 705444, 706775, 706777], ""1850"": [705768, 705770, 705772, 705774, 706779, 706781, 706783, 706785, 706787, 706789], ""1589"": [669205, 669207, 669209, 669211, 669213, 669778, 669780, 707209, 707211, 707213, 707215, 707217, 707219, 707221, 708568, 708570, 708572], ""1856"": [705846, 705848, 706791, 706793], ""1729"": [689104, 689106, 689108, 691029, 691031], ""1602"": [685004, 685006, 685008, 685010, 685012, 685014, 685016, 685018, 686301, 686303], ""1732"": [679474, 679476, 679478, 679480, 679482, 679484, 679486, 679488, 679797, 679799, 679801, 679803, 679805, 679807, 679809], ""1734"": [680498, 680500, 680867, 680869, 701992, 701994, 701996, 701998, 702000, 702002, 702004, 702006, 706665, 706667], ""1737"": [702040, 702042, 706669, 706671], ""1611"": [674166, 674168, 674170, 674172, 674174, 674176, 678589, 678591, 680230, 680232, 680234, 680236, 680238, 680240, 680242, 680244, 680843, 680845, 680847, 699104, 699106, 706571, 706573, 706575, 706577, 706579, 706581, 706583], ""1742"": [660258, 660260, 660431, 660433, 660435, 660437, 660439, 660441, 660443], ""1743"": [672572, 672574, 673299, 673301, 676058, 676060, 678601, 678603, 678605, 678607, 678609, 678611], ""1746"": [702538, 702540, 702542, 702544, 702546, 702548, 702550, 706673, 706675], ""1619"": [671604, 671606, 671608, 673265, 673267, 673269, 699326, 699328, 699330, 699332, 699334, 699336, 706601, 706603], ""1748"": [676288, 676290, 676292, 676294, 678613, 678615], ""1877"": [706554, 706556, 706795, 706797, 706799, 706801], ""1625"": [699372, 699374, 706605, 706607], ""1882"": [660396, 660398, 660471, 660473], ""1615"": [699278, 699280, 699282, 706585, 706587, 706589, 706591, 706593, 706595, 706597, 706599], ""1758"": [672670, 672672, 673303, 673305, 676536, 676538, 678617, 678619, 678621, 678623, 678625, 678627], ""1631"": [699584, 699586, 699588, 706609, 706611, 706613], ""1633"": [671850, 671852, 673271, 673273], ""1637"": [699748, 699750, 706615, 706617, 706619, 706621], ""1639"": [680336, 680338, 680849, 680851, 700144, 700146, 700148, 700150, 700152, 700154, 700156, 700158, 706623, 706625], ""1642"": [680362, 680364, 680366, 680368, 680370, 680372, 680853, 680855], ""1767"": [703108, 703110, 706677, 706679, 706681, 706683], ""1772"": [703830, 703832, 703834, 703836, 703838, 703840, 703842, 703844, 706685, 706687], ""1774"": [703880, 703882, 703884, 703886, 703888, 703890, 706689, 706691, 706693, 706695], ""1651"": [687720, 687722, 687724, 687726, 687728, 687730, 691001, 691003, 691005, 691007], ""1780"": [666612, 666614, 668661, 668663, 695796, 695798, 695800, 695802, 695804, 698243, 698245, 698247], ""1781"": [704008, 704010, 704012, 704014, 706711, 706713], ""1654"": [664278, 664280, 668633, 668635, 668637, 668639, 668641, 692352, 692354, 692356, 692358, 698227, 698229], ""1655"": [700370, 700372, 700374, 700376, 700378, 706627, 706629, 706631], ""1727"": [688762, 688764, 688766, 688768, 688770, 688772, 691025, 691027], ""1662"": [674780, 674782, 674784, 674786, 674788, 674790, 674792, 678593, 678595], ""1791"": [677290, 677292, 678629, 678631]}"
